Time (s),Torque Requested (Nm)
861.06,0.0
861.08,0.0
861.09,0.0
861.1,0.0
861.12,0.0
861.13,0.0
861.15,0.0
861.16,0.0
861.17,0.0
861.19,0.0
861.2,0.0
861.22,0.0
861.23,0.0
861.25,0.0
861.26,0.0
861.27,0.0
861.29,0.0
861.3,0.0
861.32,0.0
861.33,0.0
861.34,0.0
861.36,0.0
861.37,0.0
861.39,0.0
861.4,0.0
861.41,0.0
861.43,0.0
861.44,0.0
861.46,0.0
861.47,0.0
861.49,0.0
861.5,0.0
861.51,0.0
861.53,0.0
861.54,0.0
861.56,0.0
861.57,0.0
861.59,0.0
861.6,0.0
861.61,0.0
861.63,0.0
861.64,0.0
861.65,0.0
861.67,0.0
861.68,0.0
861.7,0.0
861.7,0.0
861.73,0.0
861.74,0.0
861.75,0.0
861.77,0.0
861.78,0.0
861.8,0.0
861.81,0.0
861.83,0.0
861.84,0.0
861.85,0.0
861.87,0.0
861.88,0.0
861.9,0.0
861.91,0.0
861.92,0.0
861.94,0.0
861.95,0.0
861.98,0.0
861.99,0.0
862.01,0.0
862.02,0.0
862.04,0.0
862.05,0.0
862.07,0.0
862.08,0.0
862.09,0.0
862.11,0.0
862.12,0.0
862.14,0.0
862.15,0.0
862.16,0.0
862.19,0.0
862.2,0.0
862.21,0.0
862.23,0.0
862.24,0.0
862.26,0.0
862.27,0.0
862.28,0.0
862.3,0.0
862.31,0.0
862.33,0.0
862.34,0.0
862.36,0.0
862.37,0.0
862.38,0.0
862.4,0.0
862.41,0.0
862.44,0.0
862.45,0.0
862.47,0.0
862.48,0.0
862.5,0.0
862.51,0.0
862.52,0.0
862.54,0.0
862.55,0.0
862.57,0.0
862.58,0.0
862.6,0.0
862.61,0.0
862.62,0.0
862.64,0.0
862.65,0.0
862.67,0.0
862.7,0.0
862.71,0.0
862.72,0.0
862.74,0.0
862.75,0.0
862.76,0.0
862.78,0.0
862.79,0.0
862.81,0.0
862.82,0.0
862.84,0.0
862.85,0.0
862.86,0.0
862.88,0.0
862.89,0.0
862.91,0.0
862.92,0.0
862.93,0.0
862.95,0.0
862.96,0.0
862.98,0.0
862.99,0.0
863.01,0.0
863.02,0.0
863.02,0.0
863.05,0.0
863.06,0.0
863.08,0.0
863.09,0.0
863.1,0.0
863.12,0.0
863.13,0.0
863.15,0.0
863.16,0.0
863.17,0.0
863.19,0.0
863.2,0.0
863.22,0.0
863.23,0.0
863.25,0.0
863.26,0.0
863.27,0.0
863.29,0.0
863.3,0.0
863.32,0.0
863.33,0.0
863.35,0.0
863.36,0.0
863.38,0.0
863.41,0.0
863.42,0.0
863.44,0.0
863.45,0.0
863.47,0.0
863.48,0.0
863.49,0.0
863.51,0.0
863.52,0.0
863.53,0.0
863.55,0.0
863.56,0.0
863.58,0.0
863.59,0.0
863.61,0.0
863.62,0.0
863.63,0.0
863.65,0.0
863.66,0.0
863.68,0.0
863.69,0.0
863.7,0.0
863.72,0.0
863.73,0.0
863.75,0.0
863.76,0.0
863.78,0.0
863.79,0.0
863.8,0.0
863.82,0.0
863.83,0.0
863.85,0.0
863.86,0.0
863.87,0.0
863.89,0.0
863.9,0.0
863.92,0.0
863.93,0.0
863.95,0.0
863.96,0.0
863.98,0.0
863.99,0.0
864.01,0.0
864.02,0.0
864.04,0.0
864.05,0.0
864.07,0.0
864.08,0.0
864.09,0.0
864.11,0.0
864.12,0.0
864.13,0.0
864.15,0.0
864.16,0.0
864.18,0.0
864.19,0.0
864.21,0.0
864.22,0.0
864.24,0.0
864.25,0.0
864.26,0.0
864.28,0.0
864.29,0.0
864.3,0.0
864.32,0.0
864.33,0.0
864.35,0.0
864.36,0.0
864.38,0.0
864.4,0.0
864.42,0.0
864.43,0.0
864.45,0.0
864.46,0.0
864.48,0.0
864.49,0.0
864.5,0.0
864.52,0.0
864.53,0.0
864.55,0.0
864.56,0.0
864.57,0.0
864.59,0.0
864.6,0.0
864.62,0.0
864.63,0.0
864.64,0.0
864.66,0.0
864.67,0.0
864.69,0.0
864.7,0.0
864.72,0.0
864.73,0.0
864.74,0.0
864.76,0.0
864.77,0.0
864.79,0.0
864.8,0.0
864.81,0.0
864.83,0.0
864.84,0.0
864.86,0.0
864.87,0.0
864.88,0.0
864.9,0.0
864.91,0.0
864.93,0.0
864.94,0.0
864.96,0.0
864.97,0.0
864.98,0.0
865.0,0.0
865.01,0.0
865.01,0.0
865.04,0.0
865.05,0.0
865.07,0.0
865.08,0.0
865.1,0.0
865.11,0.0
865.12,0.0
865.14,0.0
865.16,0.0
865.17,0.0
865.19,0.0
865.2,0.0
865.22,0.0
865.23,0.0
865.25,0.0
865.26,0.0
865.27,0.0
865.29,0.0
865.3,0.0
865.32,0.0
865.33,0.0
865.34,0.0
865.36,0.0
865.37,0.0
865.39,0.0
865.4,0.0
865.42,0.0
865.43,0.0
865.44,0.0
865.46,0.0
865.47,0.0
865.47,0.0
865.5,0.0
865.51,0.0
865.53,0.0
865.54,0.0
865.56,0.0
865.57,0.0
865.59,0.0
865.6,0.0
865.61,0.0
865.63,0.0
865.64,0.0
865.65,0.0
865.67,0.0
865.68,0.0
865.7,0.0
865.71,0.0
865.73,0.0
865.75,0.0
865.77,0.0
865.78,0.0
865.8,0.0
865.81,0.0
865.83,0.0
865.84,0.0
865.85,0.0
865.87,0.0
865.88,0.0
865.9,0.0
865.91,0.0
865.92,0.0
865.94,0.0
865.95,0.0
865.97,0.0
865.98,0.0
865.99,0.0
866.01,0.0
866.02,0.0
866.04,0.0
866.05,0.0
866.07,0.0
866.08,0.0
866.09,0.0
866.11,0.0
866.12,0.0
866.14,0.0
866.15,0.0
866.16,0.0
866.18,0.0
866.19,0.0
866.21,0.0
866.22,0.0
866.24,0.0
866.25,0.0
866.26,0.0
866.28,0.0
866.29,0.0
866.3,0.0
866.32,0.0
866.33,0.0
866.35,0.0
866.36,0.0
866.38,0.0
866.39,0.0
866.4,0.0
866.42,0.0
866.43,0.0
866.45,0.0
866.46,0.0
866.48,0.0
866.49,0.0
866.5,0.0
866.52,0.0
866.53,0.0
866.55,0.0
866.56,0.0
866.58,0.0
866.59,0.0
866.6,0.0
866.62,0.0
866.63,0.0
866.64,0.0
866.66,0.0
866.67,0.0
866.69,0.0
866.7,0.0
866.72,0.0
866.73,0.0
866.74,0.0
866.76,0.0
866.77,0.0
866.79,0.0
866.8,0.0
866.81,0.0
866.83,0.0
866.84,0.0
866.86,0.0
866.87,0.0
866.89,0.0
866.9,0.0
866.91,0.0
866.93,0.0
866.95,0.0
866.96,0.0
866.98,0.0
866.99,0.0
867.0,0.0
867.02,0.0
867.03,0.0
867.05,0.0
867.06,0.0
867.08,0.0
867.09,0.0
867.1,0.0
867.12,0.0
867.13,0.0
867.15,0.0
867.16,0.0
867.17,0.0
867.19,0.0
867.2,0.0
867.22,0.0
867.23,0.0
867.25,0.0
867.26,0.0
867.27,0.0
867.29,0.0
867.3,0.0
867.32,0.0
867.33,0.0
867.35,0.0
867.36,0.0
867.37,0.0
867.39,0.0
867.4,0.0
867.41,0.0
867.43,0.0
867.44,0.0
867.46,0.0
867.47,0.0
867.49,0.0
867.5,0.0
867.51,0.0
867.53,0.0
867.54,0.0
867.56,0.0
867.57,0.0
867.58,0.0
867.6,0.0
867.61,0.0
867.64,0.0
867.66,0.0
867.67,0.0
867.68,0.0
867.7,0.0
867.71,0.0
867.73,0.0
867.74,0.0
867.75,0.0
867.77,0.0
867.78,0.0
867.8,0.0
867.81,0.0
867.83,0.0
867.84,0.0
867.85,0.0
867.87,0.0
867.89,0.0
867.91,0.0
867.92,0.0
867.94,0.0
867.95,0.0
867.97,0.0
867.98,0.0
868.0,0.0
868.01,0.0
868.02,0.0
868.04,0.0
868.05,0.0
868.07,0.0
868.08,0.0
868.09,0.0
868.11,0.0
868.12,0.0
868.14,0.0
868.15,0.0
868.16,0.0
868.18,0.0
868.19,0.0
868.21,0.0
868.22,0.0
868.23,0.0
868.25,0.0
868.26,0.0
868.28,0.0
868.29,0.0
868.31,0.0
868.32,0.0
868.33,0.0
868.35,0.0
868.36,0.0
868.38,0.0
868.39,0.0
868.4,0.0
868.42,0.0
868.43,0.0
868.45,0.0
868.46,0.0
868.48,0.0
868.49,0.0
868.5,0.0
868.52,0.0
868.53,0.0
868.56,0.0
868.57,0.0
868.59,0.0
868.6,0.0
868.62,0.0
868.63,0.0
868.64,0.0
868.66,0.0
868.67,0.0
868.69,0.0
868.7,0.0
868.72,0.0
868.73,0.0
868.74,0.0
868.76,0.0
868.77,0.0
868.79,0.0
868.82,0.0
868.83,0.0
868.84,0.0
868.86,0.0
868.87,0.0
868.88,0.0
868.9,0.0
868.91,0.0
868.93,0.0
868.94,0.0
868.96,0.0
868.97,0.0
868.98,0.0
869.0,0.0
869.01,0.0
869.03,0.0
869.04,0.0
869.05,0.0
869.07,0.0
869.08,0.0
869.1,0.0
869.11,0.0
869.13,0.0
869.14,0.0
869.15,0.0
869.17,0.0
869.18,0.0
869.2,0.0
869.21,0.0
869.22,0.0
869.24,0.0
869.25,0.0
869.27,0.0
869.28,0.0
869.29,0.0
869.31,0.0
869.33,0.0
869.34,0.0
869.36,0.0
869.37,0.0
869.39,0.0
869.4,0.0
869.41,0.0
869.43,0.0
869.44,0.0
869.46,0.0
869.47,0.0
869.49,0.0
869.5,0.0
869.51,0.0
869.53,0.0
869.54,0.0
869.56,0.0
869.57,0.0
869.59,0.0
869.6,0.0
869.61,0.0
869.63,0.0
869.64,0.0
869.65,0.0
869.67,0.0
869.68,0.0
869.7,0.0
869.71,0.0
869.73,0.0
869.74,0.0
869.75,0.0
869.77,0.0
869.78,0.0
869.8,0.0
869.81,0.0
869.83,0.0
869.84,0.0
869.85,0.0
869.87,0.0
869.88,0.0
869.9,0.0
869.91,0.0
869.92,0.0
869.94,0.0
869.95,0.0
869.97,0.0
869.98,0.0
869.99,0.0
870.01,0.0
870.02,0.0
870.04,0.0
870.05,0.0
870.07,0.0
870.08,0.0
870.09,0.0
870.11,0.0
870.12,0.0
870.14,0.0
870.15,0.0
870.16,0.0
870.18,0.0
870.19,0.0
870.21,0.0
870.22,0.0
870.24,0.0
870.25,0.0
870.26,0.0
870.28,0.0
870.29,0.0
870.3,0.0
870.32,0.0
870.33,0.0
870.35,0.0
870.36,0.0
870.38,0.0
870.39,0.0
870.4,0.0
870.42,0.0
870.43,0.0
870.45,0.0
870.46,0.0
870.48,0.0
870.49,0.0
870.5,0.0
870.52,0.0
870.53,0.0
870.55,0.0
870.56,0.0
870.57,0.0
870.59,0.0
870.6,0.0
870.62,0.0
870.63,0.0
870.64,0.0
870.66,0.0
870.67,0.0
870.67,0.0
870.67,0.0
870.72,0.0
870.73,0.0
870.74,0.0
870.76,0.0
870.77,0.0
870.79,0.0
870.8,0.0
870.81,0.0
870.83,0.0
870.84,0.0
870.86,0.0
870.87,0.0
870.88,0.0
870.9,0.0
870.91,0.0
870.93,0.0
870.96,0.0
870.97,0.0
870.98,0.0
871.0,0.0
871.01,0.0
871.03,0.0
871.04,0.0
871.05,0.0
871.07,0.0
871.08,0.0
871.1,0.0
871.11,0.0
871.12,0.0
871.14,0.0
871.15,0.0
871.17,0.0
871.18,0.0
871.2,0.0
871.21,0.0
871.23,0.0
871.24,0.0
871.25,0.0
871.27,0.0
871.28,0.0
871.29,0.0
871.31,0.0
871.32,0.0
871.34,0.0
871.35,0.0
871.37,0.0
871.38,0.0
871.39,0.0
871.41,0.0
871.42,0.0
871.44,0.0
871.45,0.0
871.46,0.0
871.48,0.0
871.49,0.0
871.51,0.0
871.52,0.0
871.54,0.0
871.55,0.0
871.56,0.0
871.58,0.0
871.59,0.0
871.59,0.0
871.62,0.0
871.63,0.0
871.65,0.0
871.66,0.0
871.68,0.0
871.69,0.0
871.71,0.0
871.72,0.0
871.73,0.0
871.75,0.0
871.76,0.0
871.77,0.0
871.79,0.0
871.8,0.0
871.82,0.0
871.83,0.0
871.85,0.0
871.88,0.0
871.89,0.0
871.9,0.0
871.92,0.0
871.93,0.0
871.95,0.0
871.96,0.0
871.97,0.0
871.99,0.0
872.0,0.0
872.02,0.0
872.03,0.0
872.04,0.0
872.06,0.0
872.07,0.0
872.09,0.0
872.1,0.0
872.11,0.0
872.13,0.0
872.14,0.0
872.16,0.0
872.17,0.0
872.19,0.0
872.2,0.0
872.21,0.0
872.23,0.0
872.24,0.0
872.26,0.0
872.27,0.0
872.28,0.0
872.3,0.0
872.31,0.0
872.33,0.0
872.34,0.0
872.36,0.0
872.37,0.0
872.38,0.0
872.4,0.0
872.41,0.0
872.43,0.0
872.44,0.0
872.45,0.0
872.47,0.0
872.48,0.0
872.5,0.0
872.51,0.0
872.52,0.0
872.54,0.0
872.55,0.0
872.57,0.0
872.58,0.0
872.6,0.0
872.61,0.0
872.62,0.0
872.64,0.0
872.65,0.0
872.67,0.0
872.68,0.0
872.7,0.0
872.71,0.0
872.72,0.0
872.74,0.0
872.75,0.0
872.76,0.0
872.78,0.0
872.79,0.0
872.81,0.0
872.82,0.0
872.84,0.0
872.85,0.0
872.87,0.0
872.88,0.0
872.89,0.0
872.91,0.0
872.92,0.0
872.93,0.0
872.95,0.0
872.96,0.0
872.98,0.0
872.99,0.0
873.01,0.0
873.02,0.0
873.03,0.0
873.05,0.0
873.06,0.0
873.08,0.0
873.09,0.0
873.1,0.0
873.12,0.0
873.13,0.0
873.15,0.0
873.16,0.0
873.18,0.0
873.19,0.0
873.2,0.0
873.22,0.0
873.23,0.0
873.25,0.0
873.26,0.0
873.27,0.0
873.27,0.0
873.3,0.0
873.32,0.0
873.33,0.0
873.35,0.0
873.36,0.0
873.37,0.0
873.39,0.0
873.41,0.0
873.43,0.0
873.44,0.0
873.46,0.0
873.47,0.0
873.49,0.0
873.5,0.0
873.51,0.0
873.53,0.0
873.56,0.0
873.57,0.0
873.59,0.0
873.6,0.0
873.61,0.0
873.63,0.0
873.64,0.0
873.66,0.0
873.67,0.0
873.68,0.0
873.7,0.0
873.71,0.0
873.73,0.0
873.74,0.0
873.75,0.0
873.77,0.0
873.78,0.0
873.81,0.0
873.83,0.0
873.84,0.0
873.85,0.0
873.87,0.0
873.88,0.0
873.9,0.0
873.91,0.0
873.92,0.0
873.94,0.0
873.95,0.0
873.97,0.0
873.98,0.0
874.0,0.0
874.01,0.0
874.02,0.0
874.04,0.0
874.05,0.0
874.07,0.0
874.08,0.0
874.09,0.0
874.11,0.0
874.12,0.0
874.14,0.0
874.15,0.0
874.16,0.0
874.18,0.0
874.19,0.0
874.21,0.0
874.22,0.0
874.24,0.0
874.25,0.0
874.26,0.0
874.28,0.0
874.29,0.0
874.31,0.0
874.32,0.0
874.34,0.0
874.35,0.0
874.36,0.0
874.38,0.0
874.39,0.0
874.4,0.0
874.42,0.0
874.43,0.0
874.45,0.0
874.48,0.0
874.49,0.0
874.5,0.0
874.52,0.0
874.53,0.0
874.55,0.0
874.56,0.0
874.57,0.0
874.59,0.0
874.6,0.0
874.62,0.0
874.63,0.0
874.65,0.0
874.66,0.0
874.67,0.0
874.7,0.0
874.71,0.0
874.72,0.0
874.74,0.0
874.75,0.0
874.77,0.0
874.78,0.0
874.79,0.0
874.81,0.0
874.82,0.0
874.84,0.0
874.85,0.0
874.87,0.0
874.88,0.0
874.89,0.0
874.91,0.0
874.92,0.0
874.93,0.0
874.95,0.0
874.96,0.0
874.98,0.0
874.99,0.0
875.01,0.0
875.02,0.0
875.03,0.0
875.05,0.0
875.06,0.0
875.08,0.0
875.09,0.0
875.11,0.0
875.12,0.0
875.13,0.0
875.15,0.0
875.16,0.0
875.18,0.0
875.19,0.0
875.21,0.0
875.22,0.0
875.23,0.0
875.25,0.0
875.26,0.0
875.27,0.0
875.29,0.0
875.3,0.0
875.32,0.0
875.33,0.0
875.35,0.0
875.36,0.0
875.37,0.0
875.39,0.0
875.4,0.0
875.42,0.0
875.43,0.0
875.44,0.0
875.46,0.0
875.47,0.0
875.49,0.0
875.5,0.0
875.52,0.0
875.53,0.0
875.54,0.0
875.56,0.0
875.57,0.0
875.59,0.0
875.6,0.0
875.61,0.0
875.63,0.0
875.64,0.0
875.66,0.0
875.67,0.0
875.7,0.0
875.71,0.0
875.73,0.0
875.74,0.0
875.75,0.0
875.77,0.0
875.78,0.0
875.8,0.0
875.81,0.0
875.83,0.0
875.84,0.0
875.86,0.0
875.88,0.0
875.89,0.0
875.9,0.0
875.92,0.0
875.93,0.0
875.95,0.0
875.95,0.0
875.98,0.0
875.99,0.0
876.0,0.0
876.02,0.0
876.03,0.0
876.05,0.0
876.06,0.0
876.08,0.0
876.09,0.0
876.1,0.0
876.12,0.0
876.13,0.0
876.13,0.0
876.16,0.0
876.17,0.0
876.19,0.0
876.2,0.0
876.22,0.0
876.23,0.0
876.24,0.0
876.26,0.0
876.27,0.0
876.29,0.0
876.29,0.0
876.31,0.0
876.33,0.0
876.34,0.0
876.36,0.0
876.37,0.0
876.39,0.0
876.41,0.0
876.43,0.0
876.44,0.0
876.46,0.0
876.48,0.0
876.49,0.0
876.51,0.0
876.52,0.0
876.53,0.0
876.55,0.0
876.56,0.0
876.58,0.0
876.59,0.0
876.6,0.0
876.62,0.0
876.63,0.0
876.65,0.0
876.66,0.0
876.67,0.0
876.69,0.0
876.7,0.0
876.72,0.0
876.73,0.0
876.75,0.0
876.76,0.0
876.77,0.0
876.79,0.0
876.8,0.0
876.82,0.0
876.83,0.0
876.85,0.0
876.85,0.0
876.87,0.0
876.89,0.0
876.9,0.0
876.91,0.0
876.93,0.0
876.94,0.0
876.96,0.0
876.97,0.0
876.99,0.0
877.0,0.0
877.01,0.0
877.03,0.0
877.04,0.0
877.06,0.0
877.07,0.0
877.09,0.0
877.1,0.0
877.13,0.0
877.14,0.0
877.16,0.0
877.17,0.0
877.18,0.0
877.2,0.0
877.21,0.0
877.23,0.0
877.24,0.0
877.25,0.0
877.27,0.0
877.28,0.0
877.3,0.0
877.31,0.0
877.33,0.0
877.34,0.0
877.35,0.0
877.37,0.0
877.38,0.0
877.4,0.0
877.41,0.0
877.42,0.0
877.44,0.0
877.45,0.0
877.47,0.0
877.48,0.0
877.5,0.0
877.51,0.0
877.52,0.0
877.54,0.0
877.55,0.0
877.57,0.0
877.58,0.0
877.59,0.0
877.61,0.0
877.62,0.0
877.64,0.0
877.65,0.0
877.67,0.0
877.68,0.0
877.7,0.0
877.71,0.0
877.73,0.0
877.74,0.0
877.76,0.0
877.77,0.0
877.78,0.0
877.8,0.0
877.81,0.0
877.84,0.0
877.86,0.0
877.87,0.0
877.88,0.0
877.9,0.0
877.91,0.0
877.93,0.0
877.94,0.0
877.96,0.0
877.97,0.0
877.98,0.0
878.0,0.0
878.01,0.0
878.02,0.0
878.04,0.0
878.05,0.0
878.07,0.0
878.08,0.0
878.1,0.0
878.11,0.0
878.12,0.0
878.14,0.0
878.15,0.0
878.17,0.0
878.18,0.0
878.19,0.0
878.21,0.0
878.22,0.0
878.24,0.0
878.24,0.0
878.27,0.0
878.28,0.0
878.29,0.0
878.31,0.0
878.32,0.0
878.34,0.0
878.35,0.0
878.36,0.0
878.38,0.0
878.39,0.0
878.41,0.0
878.42,0.0
878.43,0.0
878.45,0.0
878.46,0.0
878.48,0.0
878.49,0.0
878.5,0.0
878.52,0.0
878.53,0.0
878.55,0.0
878.56,0.0
878.58,0.0
878.59,0.0
878.61,0.0
878.62,0.0
878.63,0.0
878.65,0.0
878.66,0.0
878.67,0.0
878.69,0.0
878.7,0.0
878.72,0.0
878.73,0.0
878.75,0.0
878.76,0.0
878.77,0.0
878.79,0.0
878.8,0.0
878.82,0.0
878.83,0.0
878.84,0.0
878.86,0.0
878.87,0.0
878.89,0.0
878.9,0.0
878.92,0.0
878.93,0.0
878.94,0.0
878.96,0.0
878.97,0.0
878.99,0.0
878.99,0.0
879.01,0.0
879.03,0.0
879.04,0.0
879.06,0.0
879.07,0.0
879.09,0.0
879.1,0.0
879.11,0.0
879.13,0.0
879.14,0.0
879.15,0.0
879.17,0.0
879.18,0.0
879.2,0.0
879.21,0.0
879.23,0.0
879.24,0.0
879.27,0.0
879.28,0.0
879.3,0.0
879.31,0.0
879.33,0.0
879.34,0.0
879.35,0.0
879.37,0.0
879.38,0.0
879.4,0.0
879.41,0.0
879.42,0.0
879.44,0.0
879.45,0.0
879.47,0.0
879.48,0.0
879.5,0.0
879.51,0.0
879.52,0.0
879.54,0.0
879.55,0.0
879.57,0.0
879.58,0.0
879.59,0.0
879.61,0.0
879.62,0.0
879.64,0.0
879.64,0.0
879.66,0.0
879.68,0.0
879.69,0.0
879.71,0.0
879.72,0.0
879.74,0.0
879.75,0.0
879.76,0.0
879.78,0.0
879.79,0.0
879.81,0.0
879.82,0.0
879.83,0.0
879.85,0.0
879.86,0.0
879.88,0.0
879.89,0.0
879.91,0.0
879.92,0.0
879.93,0.0
879.95,0.0
879.96,0.0
879.98,0.0
879.99,0.0
880.0,0.0
880.02,0.0
880.03,0.0
880.05,0.0
880.07,0.0
880.08,0.0
880.1,0.0
880.11,0.0
880.12,0.0
880.14,0.0
880.15,0.0
880.17,0.0
880.18,0.0
880.2,0.0
880.21,0.0
880.22,0.0
880.24,0.0
880.25,0.0
880.26,0.0
880.28,0.0
880.29,0.0
880.31,0.0
880.32,0.0
880.34,0.0
880.35,0.0
880.37,0.0
880.38,0.0
880.39,0.0
880.41,0.0
880.42,0.0
880.43,0.0
880.45,0.0
880.46,0.0
880.48,0.0
880.49,0.0
880.51,0.0
880.52,0.0
880.53,0.0
880.55,0.0
880.56,0.0
880.58,0.0
880.59,0.0
880.61,0.0
880.62,0.0
880.62,0.0
880.65,0.0
880.66,0.0
880.68,0.0
880.69,0.0
880.7,0.0
880.72,0.0
880.73,0.0
880.75,0.0
880.76,0.0
880.77,0.0
880.79,0.0
880.8,0.0
880.82,0.0
880.83,0.0
880.85,0.0
880.86,0.0
880.87,0.0
880.9,0.0
880.91,0.0
880.93,0.0
880.94,0.0
880.96,0.0
880.97,0.0
880.99,0.0
881.0,0.0
881.01,0.0
881.03,0.0
881.04,0.0
881.06,0.0
881.07,0.0
881.09,0.0
881.1,0.0
881.11,0.0
881.13,0.0
881.14,0.0
881.16,0.0
881.17,0.0
881.18,0.0
881.2,0.0
881.21,0.0
881.21,0.0
881.24,0.0
881.25,0.0
881.27,0.0
881.28,0.0
881.3,0.0
881.31,0.0
881.33,0.0
881.34,0.0
881.35,0.0
881.37,0.0
881.38,0.0
881.4,0.0
881.41,0.0
881.42,0.0
881.44,0.0
881.45,0.0
881.47,0.0
881.48,0.0
881.5,0.0
881.51,0.0
881.52,0.0
881.54,0.0
881.55,0.0
881.57,0.0
881.58,0.0
881.59,0.0
881.61,0.0
881.62,0.0
881.64,0.0
881.65,0.0
881.66,0.0
