Time (s),Torque Requested (Nm)
1578.7,0.0
1578.7,0.0
1578.75,0.0
1578.75,0.0
1578.75,0.0
1578.75,0.0
1578.8,0.0
1578.8,0.0
1578.8,0.0
1578.85,0.0
1578.85,0.0
1578.85,0.0
1578.85,0.0
1578.9,0.0
1578.9,0.0
1578.9,0.0
1578.95,0.0
1578.95,0.0
1578.95,0.0
1578.95,0.0
1579.0,0.0
1579.0,0.0
1579.0,0.0
1579.05,0.0
1579.05,0.0
1579.05,0.0
1579.05,0.0
1579.1,0.0
1579.1,0.0
1579.1,0.0
1579.15,0.0
1579.15,0.0
1579.15,0.0
1579.15,0.0
1579.2,0.0
1579.2,0.0
1579.2,0.0
1579.25,0.0
1579.25,0.0
1579.25,0.0
1579.25,0.0
1579.3,0.0
1579.3,0.0
1579.3,0.0
1579.35,0.0
1579.35,0.0
1579.35,0.0
1579.35,0.0
1579.4,0.0
1579.4,0.0
1579.4,0.0
1579.45,0.0
1579.45,0.0
1579.45,0.0
1579.45,0.0
1579.5,0.0
1579.5,0.0
1579.5,0.0
1579.55,0.0
1579.55,0.0
1579.55,0.0
1579.55,0.0
1579.6,0.0
1579.6,0.0
1579.6,0.0
1579.65,0.0
1579.65,0.0
1579.65,0.0
1579.65,0.0
1579.7,0.0
1579.7,0.0
1579.7,0.0
1579.75,0.0
1579.75,0.0
1579.75,0.0
1579.75,0.0
1579.8,0.0
1579.8,0.0
1579.8,0.0
1579.85,0.0
1579.85,0.0
1579.85,0.0
1579.85,0.0
1579.9,0.0
1579.9,0.0
1579.95,0.0
1579.95,0.0
1579.95,0.0
1579.95,0.0
1580.0,0.0
1580.0,0.0
1580.0,0.0
1580.05,0.0
1580.05,0.0
1580.05,0.0
1580.05,0.0
1580.1,0.0
1580.1,0.0
1580.1,0.0
1580.15,0.0
1580.15,0.0
1580.15,0.0
1580.15,0.0
1580.2,0.0
1580.2,0.0
1580.2,0.0
1580.25,0.0
1580.25,0.0
1580.25,0.0
1580.25,0.0
1580.3,0.0
1580.3,0.0
1580.3,0.0
1580.35,0.0
1580.35,0.0
1580.35,0.0
1580.35,0.0
1580.4,0.0
1580.4,0.0
1580.4,0.0
1580.45,0.0
1580.45,0.0
1580.45,0.0
1580.45,0.0
1580.5,0.0
1580.5,0.0
1580.5,0.0
1580.55,0.0
1580.55,0.0
1580.55,0.0
1580.55,0.0
1580.6,0.0
1580.6,0.0
1580.6,0.0
1580.65,0.0
1580.65,0.0
1580.65,0.0
1580.7,0.0
1580.7,0.0
1580.7,0.0
1580.75,0.0
1580.75,0.0
1580.75,0.0
1580.8,0.0
1580.8,0.0
1580.8,0.0
1580.85,0.0
1580.85,0.0
1580.85,0.0
1580.9,0.0
1580.9,0.0
1580.9,0.0
1580.9,0.0
1580.95,0.0
1580.95,0.0
1580.95,0.0
1581.0,0.0
1581.0,0.0
1581.0,0.0
1581.0,0.0
1581.05,0.0
1581.05,0.0
1581.05,0.0
1581.1,0.0
1581.1,0.0
1581.1,0.0
1581.1,0.0
1581.15,0.0
1581.15,0.0
1581.15,0.0
1581.2,0.0
1581.2,0.0
1581.2,0.0
1581.2,0.0
1581.25,0.0
1581.25,0.0
1581.25,0.0
1581.25,0.0
1581.3,0.0
1581.3,0.0
1581.3,0.0
1581.35,0.0
1581.35,0.0
1581.35,0.0
1581.35,0.0
1581.4,0.0
1581.4,0.0
1581.4,0.0
1581.45,0.0
1581.45,0.0
1581.45,0.0
1581.45,0.0
1581.5,0.0
1581.5,0.0
1581.5,0.0
1581.55,0.0
1581.55,0.0
1581.55,0.0
1581.6,0.0
1581.6,0.0
1581.6,0.0
1581.6,0.0
1581.65,0.0
1581.65,0.0
1581.65,0.0
1581.7,0.0
1581.7,0.0
1581.7,0.0
1581.7,0.0
1581.75,0.0
1581.75,0.0
1581.75,0.0
1581.8,0.0
1581.8,0.0
1581.8,0.0
1581.8,0.0
1581.85,0.0
1581.85,0.0
1581.85,0.0
1581.9,0.0
1581.9,0.0
1581.9,0.0
1581.95,0.0
1581.95,0.0
1581.95,0.0
1581.95,0.0
1582.0,0.0
1582.0,0.0
1582.0,0.0
1582.05,0.0
1582.05,0.0
1582.05,0.0
1582.05,0.0
1582.1,0.0
1582.1,0.0
1582.1,0.0
1582.15,0.0
1582.15,0.0
1582.15,0.0
1582.15,0.0
1582.2,0.0
1582.2,0.0
1582.2,0.0
1582.2,0.0
1582.25,0.0
1582.25,0.0
1582.25,0.0
1582.3,0.0
1582.3,0.0
1582.3,0.0
1582.3,0.0
1582.35,0.0
1582.35,0.0
1582.35,0.0
1582.4,0.0
1582.4,0.0
1582.4,0.0
1582.4,0.0
1582.45,0.0
1582.45,0.0
1582.45,0.0
1582.5,0.0
1582.5,0.0
1582.5,0.0
1582.5,0.0
1582.55,0.0
1582.55,0.0
1582.55,0.0
1582.55,0.0
1582.6,0.0
1582.6,0.0
1582.6,0.0
1582.65,0.0
1582.65,0.0
1582.65,0.0
1582.65,0.0
1582.7,0.0
1582.7,0.0
1582.7,0.0
1582.75,0.0
1582.75,0.0
1582.75,0.0
1582.75,0.0
1582.8,0.0
1582.8,0.0
1582.8,0.0
1582.85,0.0
1582.85,0.0
1582.85,0.0
1582.9,0.0
1582.9,0.0
1582.9,0.0
1582.9,0.0
1582.95,0.0
1582.95,0.0
1582.95,0.0
1583.0,0.0
1583.0,0.0
1583.0,0.0
1583.0,0.0
1583.05,0.0
1583.05,0.0
1583.05,0.0
1583.1,0.0
1583.1,0.0
1583.1,0.0
1583.1,0.0
1583.15,0.0
1583.15,0.0
1583.15,0.0
1583.15,0.0
1583.2,0.0
1583.2,0.0
1583.2,0.0
1583.25,0.0
1583.25,0.0
1583.25,0.0
1583.25,0.0
1583.3,0.0
1583.3,0.0
1583.3,0.0
1583.35,0.0
1583.35,0.0
1583.35,0.0
1583.35,0.0
1583.4,0.0
1583.4,0.0
1583.4,0.0
1583.45,0.0
1583.45,0.0
1583.45,0.0
1583.45,0.0
1583.5,0.0
1583.5,0.0
1583.5,0.0
1583.5,0.0
1583.55,0.0
1583.55,0.0
1583.55,0.0
1583.6,0.0
1583.6,0.0
1583.6,0.0
1583.6,0.0
1583.65,0.0
1583.65,0.0
1583.65,0.0
1583.7,0.0
1583.7,0.0
1583.7,0.0
1583.7,0.0
1583.75,0.0
1583.75,0.0
1583.75,0.0
1583.8,0.0
1583.8,0.0
1583.8,0.0
1583.85,0.0
1583.85,0.0
1583.85,0.0
1583.85,0.0
1583.9,0.0
1583.9,0.0
1583.9,0.0
1583.95,0.0
1583.95,0.0
1583.95,0.0
1583.95,0.0
1584.0,0.0
1584.0,0.0
1584.0,0.0
1584.05,0.0
1584.05,0.0
1584.05,0.0
1584.05,0.0
1584.1,0.0
1584.1,0.0
1584.1,0.0
1584.1,0.0
1584.15,0.0
1584.15,0.0
1584.15,0.0
1584.2,0.0
1584.2,0.0
1584.2,0.0
1584.2,0.0
1584.25,0.0
1584.25,0.0
1584.25,0.0
1584.3,0.0
1584.3,0.0
1584.3,0.0
1584.3,0.0
1584.35,0.0
1584.35,0.0
1584.35,0.0
1584.4,0.0
1584.4,0.0
1584.4,0.0
1584.45,0.0
1584.45,0.0
1584.45,0.0
1584.45,0.0
1584.5,0.0
1584.5,0.0
1584.5,0.0
1584.55,0.0
1584.55,0.0
1584.55,0.0
1584.55,0.0
1584.6,0.0
1584.6,0.0
1584.6,0.0
1584.65,0.0
1584.65,0.0
1584.65,0.0
1584.65,0.0
1584.7,0.0
1584.7,0.0
1584.7,0.0
1584.7,0.0
1584.75,0.0
1584.75,0.0
1584.75,0.0
1584.8,0.0
1584.8,0.0
1584.8,0.0
1584.85,0.0
1584.85,0.0
1584.85,0.0
1584.9,0.0
1584.9,0.0
1584.9,0.0
1584.9,0.0
1584.95,0.0
1584.95,0.0
1584.95,0.0
1585.0,0.0
1585.0,0.0
1585.0,0.0
1585.05,0.0
1585.05,0.0
1585.05,0.0
1585.05,0.0
1585.1,0.0
1585.1,0.0
1585.1,0.0
1585.15,0.0
1585.15,0.0
1585.15,0.0
1585.15,0.0
1585.2,0.0
1585.2,0.0
1585.2,0.0
1585.25,0.0
1585.25,0.0
1585.25,0.0
1585.25,0.0
1585.3,0.0
1585.3,0.0
1585.3,0.0
1585.3,0.0
1585.35,0.0
1585.35,0.0
1585.35,0.0
1585.4,0.0
1585.4,0.0
1585.4,0.0
1585.4,0.0
1585.45,0.0
1585.45,0.0
1585.45,0.0
1585.5,0.0
1585.5,0.0
1585.5,0.0
1585.5,0.0
1585.55,0.0
1585.55,0.0
1585.55,0.0
1585.6,0.0
1585.6,0.0
1585.6,0.0
1585.6,0.0
1585.65,0.0
1585.65,0.0
1585.65,0.0
1585.65,0.0
1585.7,0.0
1585.7,0.0
1585.7,0.0
1585.75,0.0
1585.75,0.0
1585.75,0.0
1585.75,0.0
1585.8,0.0
1585.8,0.0
1585.8,0.0
1585.85,0.0
1585.85,0.0
1585.85,0.0
1585.85,0.0
1585.9,0.0
1585.9,0.0
1585.9,0.0
1585.95,0.0
1585.95,0.0
1585.95,0.0
1585.95,0.0
1586.0,0.0
1586.0,0.0
1586.0,0.0
1586.0,0.0
1586.05,0.0
1586.05,0.0
1586.05,0.0
1586.1,0.0
1586.1,0.0
1586.1,0.0
1586.1,0.0
1586.15,0.0
1586.15,0.0
1586.15,0.0
1586.2,0.0
1586.2,0.0
1586.2,0.0
1586.2,0.0
1586.25,0.0
1586.25,0.0
1586.25,0.0
1586.25,0.0
1586.3,0.0
1586.3,0.0
1586.3,0.0
1586.35,0.0
1586.35,0.0
1586.35,0.0
1586.35,0.0
1586.4,0.0
1586.4,0.0
1586.4,0.0
1586.45,0.0
1586.45,0.0
1586.45,0.0
1586.45,0.0
1586.5,0.0
1586.5,0.0
1586.5,0.0
1586.55,0.0
1586.55,0.0
1586.55,0.0
1586.55,0.0
1586.6,0.0
1586.6,0.0
1586.6,0.0
1586.6,0.0
1586.65,0.0
1586.65,0.0
1586.65,0.0
1586.7,0.0
1586.7,0.0
1586.7,0.0
1586.7,0.0
1586.75,0.0
1586.75,0.0
1586.75,0.0
1586.8,0.0
1586.8,0.0
1586.8,0.0
1586.8,0.0
1586.85,0.0
1586.85,0.0
1586.85,0.0
1586.9,0.0
1586.9,0.0
1586.9,0.0
1586.95,0.0
1586.95,0.0
1586.95,0.0
1586.95,0.0
1587.0,0.0
1587.0,0.0
1587.0,0.0
1587.05,0.0
1587.05,0.0
1587.05,0.0
1587.05,0.0
1587.1,0.0
1587.1,0.0
1587.1,0.0
1587.15,0.0
1587.15,0.0
1587.15,0.0
1587.15,0.0
1587.2,0.0
1587.2,0.0
1587.2,0.0
1587.2,0.0
1587.25,0.0
1587.25,0.0
1587.25,0.0
1587.3,0.0
1587.3,0.0
1587.3,0.0
1587.3,0.0
1587.35,0.0
1587.35,0.0
1587.35,0.0
1587.4,0.0
1587.4,0.0
1587.4,0.0
1587.4,0.0
1587.45,0.0
1587.45,0.0
1587.45,0.0
1587.5,0.0
1587.5,0.0
1587.5,0.0
1587.5,0.0
1587.55,0.0
1587.55,0.0
1587.55,0.0
1587.55,0.0
1587.6,0.0
1587.6,0.0
1587.6,0.0
1587.65,0.0
1587.65,0.0
1587.65,0.0
1587.65,0.0
1587.7,0.0
1587.7,0.0
1587.7,0.0
1587.75,0.0
1587.75,0.0
1587.75,0.0
1587.8,0.0
1587.8,0.0
1587.8,0.0
1587.8,0.0
1587.85,0.0
1587.85,0.0
1587.85,0.0
1587.9,0.0
1587.9,0.0
1587.9,0.0
1587.9,0.0
1587.95,0.0
1587.95,0.0
1587.95,0.0
1588.0,0.0
1588.0,0.0
1588.0,0.0
1588.0,0.0
1588.05,0.0
1588.05,0.0
1588.05,0.0
1588.1,0.0
1588.1,0.0
1588.1,0.0
1588.15,0.0
1588.15,0.0
1588.15,0.0
1588.15,0.0
1588.2,0.0
1588.2,0.0
1588.2,0.0
1588.25,0.0
1588.25,0.0
1588.25,0.0
1588.25,0.0
1588.3,0.0
1588.3,0.0
1588.3,0.0
1588.35,0.0
1588.35,0.0
1588.35,0.0
1588.35,0.0
1588.4,0.0
1588.4,0.0
1588.4,0.0
1588.4,0.0
1588.45,0.0
1588.45,0.0
1588.45,0.0
1588.5,0.0
1588.5,0.0
1588.5,0.0
1588.5,0.0
1588.55,0.0
1588.55,0.0
1588.55,0.0
1588.6,0.0
1588.6,0.0
1588.6,0.0
1588.6,0.0
1588.65,0.0
1588.65,0.0
1588.65,0.0
1588.7,0.0
1588.7,0.0
1588.7,0.0
1588.75,0.0
1588.75,0.0
1588.75,0.0
1588.75,0.0
1588.8,0.0
1588.8,0.0
1588.8,0.0
1588.85,0.0
1588.85,0.0
1588.85,0.0
1588.85,0.0
1588.9,0.0
1588.9,0.0
1588.9,0.0
1588.95,0.0
1588.95,0.0
1588.95,0.0
1588.95,0.0
1589.0,0.0
1589.0,0.0
1589.0,0.0
1589.0,0.0
1589.05,0.0
1589.05,0.0
1589.05,0.0
1589.1,0.0
1589.1,0.0
1589.1,0.0
1589.1,0.0
1589.15,0.0
1589.15,0.0
1589.15,0.0
1589.2,0.0
1589.2,0.0
1589.2,0.0
1589.2,0.0
1589.25,0.0
1589.25,0.0
1589.25,0.0
1589.3,0.0
1589.3,0.0
1589.3,0.0
1589.35,0.0
1589.35,0.0
1589.35,0.0
1589.35,0.0
1589.4,0.0
1589.4,0.0
1589.4,0.0
1589.45,0.0
1589.45,0.0
1589.45,0.0
1589.45,0.0
1589.5,0.0
1589.5,0.0
1589.5,0.0
1589.55,0.0
1589.55,0.0
1589.55,0.0
1589.55,0.0
1589.6,0.0
1589.6,0.0
1589.6,0.0
1589.65,0.0
1589.65,0.0
1589.65,0.0
1589.7,0.0
1589.7,0.0
1589.7,0.0
1589.7,0.0
1589.75,0.0
1589.75,0.0
1589.75,0.0
1589.8,0.0
1589.8,0.0
1589.8,0.0
1589.8,0.0
1589.85,0.0
1589.85,0.0
1589.85,0.0
1589.9,0.0
1589.9,0.0
1589.9,0.0
1589.9,0.0
1589.95,0.0
1589.95,0.0
1589.95,0.0
1589.95,0.0
1590.0,0.0
1590.0,0.0
1590.0,0.0
1590.05,0.0
1590.05,0.0
1590.05,0.0
1590.05,0.0
1590.1,0.0
1590.1,0.0
1590.1,0.0
1590.15,0.0
1590.15,0.0
1590.15,0.0
1590.15,0.0
1590.2,0.0
1590.2,0.0
1590.2,0.0
1590.25,0.0
1590.25,0.0
1590.25,0.0
1590.25,0.0
1590.3,0.0
1590.3,0.0
1590.3,0.0
1590.3,0.0
1590.35,0.0
1590.35,0.0
1590.35,0.0
1590.4,0.0
1590.4,0.0
1590.4,0.0
1590.4,0.0
1590.45,0.0
1590.45,0.0
1590.45,0.0
1590.5,0.0
1590.5,0.0
1590.5,0.0
1590.5,0.0
1590.55,0.0
1590.55,0.0
1590.55,0.0
1590.6,0.0
1590.6,0.0
1590.6,0.0
1590.65,0.0
1590.65,0.0
1590.65,0.0
1590.65,0.0
1590.7,0.0
1590.7,0.0
1590.7,0.0
1590.75,0.0
1590.75,0.0
1590.75,0.0
1590.75,0.0
1590.8,0.0
1590.8,0.0
1590.8,0.0
1590.85,0.0
1590.85,0.0
1590.85,0.0
1590.85,0.0
1590.9,0.0
1590.9,0.0
1590.9,0.0
1590.9,0.0
1590.95,0.0
1590.95,0.0
1590.95,0.0
1591.0,0.0
1591.0,0.0
1591.0,0.0
1591.0,0.0
1591.05,0.0
1591.05,0.0
1591.05,0.0
1591.1,0.0
1591.1,0.0
1591.1,0.0
1591.1,0.0
1591.15,0.0
1591.15,0.0
1591.15,0.0
1591.2,0.0
1591.2,0.0
1591.2,0.0
1591.2,0.0
1591.25,0.0
1591.25,0.0
1591.25,0.0
1591.25,0.0
1591.3,0.0
1591.3,0.0
1591.3,0.0
1591.35,0.0
1591.35,0.0
1591.35,0.0
1591.35,0.0
1591.4,0.0
1591.4,0.0
1591.4,0.0
1591.45,0.0
1591.45,0.0
1591.45,0.0
1591.45,0.0
1591.5,0.0
1591.5,0.0
1591.5,0.0
1591.55,0.0
1591.55,0.0
1591.55,0.0
1591.55,0.0
1591.6,0.0
1591.6,0.0
1591.6,0.0
1591.6,0.0
1591.65,0.0
1591.65,0.0
1591.65,0.0
1591.7,0.0
1591.7,0.0
1591.7,0.0
1591.7,0.0
1591.75,0.0
1591.75,0.0
1591.75,0.0
1591.8,0.0
1591.8,0.0
1591.8,0.0
1591.8,0.0
1591.85,0.0
1591.85,0.0
1591.85,0.0
1591.85,0.0
1591.9,0.0
1591.9,0.0
1591.9,0.0
1591.95,0.0
1591.95,0.0
1591.95,0.0
1591.95,0.0
1592.0,0.0
1592.0,0.0
1592.0,0.0
1592.05,0.0
1592.05,0.0
1592.05,0.0
1592.05,0.0
1592.1,0.0
1592.1,0.0
1592.1,0.0
1592.15,0.0
1592.15,0.0
1592.15,0.0
1592.2,0.0
1592.2,0.0
1592.2,0.0
1592.2,0.0
1592.25,0.0
1592.25,0.0
1592.25,0.0
1592.3,0.0
1592.3,0.0
1592.3,0.0
1592.3,0.0
1592.35,0.0
1592.35,0.0
1592.35,0.0
1592.4,0.0
1592.4,0.0
1592.4,0.0
1592.45,0.0
1592.45,0.0
1592.45,0.0
1592.45,0.0
1592.5,0.0
1592.5,0.0
1592.5,0.0
1592.55,0.0
1592.55,0.0
1592.55,0.0
1592.55,0.0
1592.6,0.0
1592.6,0.0
1592.6,0.0
1592.65,0.0
1592.65,0.0
1592.65,0.0
1592.65,0.0
1592.7,0.0
1592.7,0.0
1592.7,0.0
1592.7,0.0
1592.75,0.0
1592.75,0.0
1592.75,0.0
1592.8,0.0
1592.8,0.0
1592.8,0.0
1592.8,0.0
1592.85,0.0
1592.85,0.0
1592.85,0.0
1592.9,0.0
1592.9,0.0
1592.9,0.0
1592.9,0.0
1592.95,0.0
1592.95,0.0
1592.95,0.0
1592.95,0.0
1593.0,0.0
1593.0,0.0
1593.0,0.0
1593.05,0.0
1593.05,0.0
1593.05,0.0
1593.05,0.0
1593.1,0.0
1593.1,0.0
1593.1,0.0
1593.15,0.0
1593.15,0.0
1593.15,0.0
1593.15,0.0
1593.2,0.0
1593.2,0.0
1593.2,0.0
1593.25,0.0
1593.25,0.0
1593.25,0.0
1593.3,0.0
1593.3,0.0
1593.3,0.0
1593.3,0.0
1593.35,0.0
1593.35,0.0
1593.35,0.0
1593.4,0.0
1593.4,0.0
1593.4,0.0
1593.4,0.0
1593.45,0.0
1593.45,0.0
1593.45,0.0
1593.5,0.0
1593.5,0.0
1593.5,0.0
1593.5,0.0
1593.55,0.0
1593.55,0.0
1593.55,0.0
1593.6,0.0
1593.6,0.0
1593.6,0.0
1593.65,0.0
1593.65,0.0
1593.65,0.0
1593.65,0.0
1593.7,0.0
1593.7,0.0
1593.7,0.0
1593.75,0.0
1593.75,0.0
1593.75,0.0
1593.75,0.0
1593.8,0.0
1593.8,0.0
1593.8,0.0
1593.85,0.0
1593.85,0.0
1593.85,0.0
1593.85,0.0
1593.9,0.0
1593.9,0.0
1593.9,0.0
1593.95,0.0
1593.95,0.0
1593.95,0.0
1594.0,0.0
1594.0,0.0
1594.0,0.0
1594.0,0.0
1594.05,0.0
1594.05,0.0
1594.05,0.0
1594.1,0.0
1594.1,0.0
1594.1,0.0
1594.1,0.0
1594.15,0.0
1594.15,0.0
1594.15,0.0
1594.2,0.0
1594.2,0.0
1594.2,0.0
1594.2,0.0
1594.25,0.0
1594.25,0.0
1594.25,0.0
1594.25,0.0
1594.3,0.0
1594.3,0.0
1594.3,0.0
1594.35,0.0
1594.35,0.0
1594.35,0.0
1594.35,0.0
1594.4,0.0
1594.4,0.0
1594.4,0.0
1594.45,0.0
1594.45,0.0
1594.45,0.0
1594.45,0.0
1594.5,0.0
1594.5,0.0
1594.5,0.0
1594.55,0.0
1594.55,0.0
1594.55,0.0
1594.55,0.0
1594.6,0.0
1594.6,0.0
1594.6,0.0
1594.6,0.0
1594.65,0.0
1594.65,0.0
1594.65,0.0
1594.7,0.0
1594.7,0.0
1594.7,0.0
1594.7,0.0
1594.75,0.0
1594.75,0.0
1594.75,0.0
1594.8,0.0
1594.8,0.0
1594.8,0.0
1594.8,0.0
1594.85,0.0
1594.85,0.0
1594.85,0.0
1594.9,0.0
1594.9,0.0
1594.9,0.0
1594.9,0.0
1594.95,0.0
1594.95,0.0
1594.95,0.0
1594.95,0.0
1595.0,0.0
1595.0,0.0
1595.0,0.0
1595.05,0.0
1595.05,0.0
1595.05,0.0
1595.05,0.0
1595.1,0.0
1595.1,0.0
1595.1,0.0
1595.15,0.0
1595.15,0.0
1595.15,0.0
1595.15,0.0
1595.2,0.0
1595.2,0.0
1595.2,0.0
1595.25,0.0
1595.25,0.0
1595.25,0.0
1595.3,0.0
1595.3,0.0
1595.3,0.0
1595.3,0.0
1595.35,0.0
1595.35,0.0
1595.35,0.0
1595.4,0.0
1595.4,0.0
1595.4,0.0
1595.4,0.0
1595.45,0.0
1595.45,0.0
1595.45,0.0
1595.5,0.0
1595.5,0.0
1595.5,0.0
1595.5,0.0
1595.55,0.0
1595.55,0.0
1595.55,0.0
1595.6,0.0
1595.6,0.0
1595.6,0.0
1595.65,0.0
1595.65,0.0
1595.65,0.0
1595.65,0.0
1595.7,0.0
1595.7,0.0
1595.7,0.0
1595.75,0.0
1595.75,0.0
1595.75,0.0
1595.75,0.0
1595.8,0.0
1595.8,0.0
1595.8,0.0
1595.85,0.0
1595.85,0.0
1595.85,0.0
1595.85,0.0
1595.9,0.0
1595.9,0.0
1595.9,0.0
1595.9,0.0
1595.95,0.0
1595.95,0.0
1595.95,0.0
1596.0,0.0
1596.0,0.0
1596.0,0.0
1596.0,0.0
1596.05,0.0
1596.05,0.0
1596.05,0.0
1596.1,0.0
1596.1,0.0
1596.1,0.0
1596.1,0.0
1596.15,0.0
1596.15,0.0
1596.15,0.0
1596.15,0.0
1596.2,0.0
1596.2,0.0
1596.2,0.0
1596.25,0.0
1596.25,0.0
1596.25,0.0
1596.25,0.0
1596.3,0.0
1596.3,0.0
1596.3,0.0
1596.35,0.0
1596.35,0.0
1596.35,0.0
1596.35,0.0
1596.4,0.0
1596.4,0.0
1596.4,0.0
1596.45,0.0
1596.45,0.0
1596.45,0.0
1596.5,0.0
1596.5,0.0
1596.5,0.0
1596.5,0.0
1596.55,0.0
1596.55,0.0
1596.55,0.0
1596.6,0.0
1596.6,0.0
1596.6,0.0
1596.6,0.0
1596.65,0.0
1596.65,0.0
1596.65,0.0
1596.7,0.0
1596.7,0.0
1596.7,0.0
1596.7,0.0
1596.75,0.0
1596.75,0.0
1596.75,0.0
1596.75,0.0
1596.8,0.0
1596.8,0.0
1596.8,0.0
1596.85,0.0
1596.85,0.0
1596.85,0.0
1596.85,0.0
1596.9,0.0
1596.9,0.0
1596.9,0.0
1596.95,0.0
1596.95,0.0
1596.95,0.0
1596.95,0.0
1597.0,0.0
1597.0,0.0
1597.0,0.0
1597.05,0.0
1597.05,0.0
1597.05,0.0
1597.1,0.0
1597.1,0.0
1597.1,0.0
1597.1,0.0
1597.15,0.0
1597.15,0.0
1597.15,0.0
1597.2,0.0
1597.2,0.0
1597.2,0.0
1597.2,0.0
1597.25,0.0
1597.25,0.0
1597.25,0.0
1597.3,0.0
1597.3,0.0
1597.3,0.0
1597.3,0.0
1597.35,0.0
1597.35,0.0
1597.35,0.0
1597.4,0.0
1597.4,0.0
1597.4,0.0
1597.45,0.0
1597.45,0.0
1597.45,0.0
1597.45,0.0
1597.5,0.0
1597.5,0.0
1597.5,0.0
1597.55,0.0
1597.55,0.0
1597.55,0.0
1597.55,0.0
1597.6,0.0
1597.6,0.0
1597.6,0.0
1597.65,0.0
1597.65,0.0
1597.65,0.0
1597.65,0.0
1597.7,0.0
1597.7,0.0
1597.7,0.0
1597.7,0.0
1597.75,0.0
1597.75,0.0
1597.75,0.0
1597.8,0.0
1597.8,0.0
1597.8,0.0
1597.8,0.0
1597.85,0.0
1597.85,0.0
1597.85,0.0
1597.9,0.0
1597.9,0.0
1597.9,0.0
1597.9,0.0
1597.95,0.0
1597.95,0.0
1597.95,0.0
1598.0,0.0
1598.0,0.0
1598.0,0.0
1598.0,0.0
1598.05,0.0
1598.05,0.0
1598.05,0.0
1598.05,0.0
1598.1,0.0
1598.1,0.0
1598.1,0.0
1598.15,0.0
1598.15,0.0
1598.15,0.0
1598.15,0.0
1598.2,0.0
1598.2,0.0
1598.2,0.0
1598.25,0.0
1598.25,0.0
1598.25,0.0
1598.25,0.0
1598.3,0.0
1598.3,0.0
1598.3,0.0
1598.35,0.0
1598.35,0.0
1598.35,0.0
1598.4,0.0
1598.4,0.0
1598.4,0.0
1598.4,0.0
1598.45,0.0
1598.45,0.0
1598.45,0.0
1598.5,0.0
1598.5,0.0
1598.5,0.0
1598.5,0.0
1598.55,0.0
1598.55,0.0
1598.55,0.0
1598.6,0.0
1598.6,0.0
1598.6,0.0
1598.6,0.0
1598.65,0.0
1598.65,0.0
1598.65,0.0
1598.65,0.0
1598.7,0.0
1598.7,0.0
1598.7,0.0
1598.75,0.0
1598.75,0.0
1598.75,0.0
1598.75,0.0
1598.8,0.0
1598.8,0.0
1598.8,0.0
1598.85,0.0
1598.85,0.0
1598.85,0.0
1598.85,0.0
1598.9,0.0
1598.9,0.0
1598.9,0.0
1598.95,0.0
1598.95,0.0
1598.95,0.0
1599.0,0.0
1599.0,0.0
1599.0,0.0
1599.0,0.0
1599.05,0.0
1599.05,0.0
1599.05,0.0
1599.1,0.0
1599.1,0.0
1599.1,0.0
1599.1,0.0
1599.15,0.0
1599.15,0.0
1599.15,0.0
1599.2,0.0
1599.2,0.0
1599.2,0.0
1599.2,0.0
1599.25,0.0
1599.25,0.0
1599.25,0.0
1599.3,0.0
1599.3,0.0
1599.3,0.0
1599.35,0.0
1599.35,0.0
1599.35,0.0
1599.35,0.0
1599.4,0.0
1599.4,0.0
1599.4,0.0
1599.45,0.0
1599.45,0.0
1599.45,0.0
1599.45,0.0
1599.5,0.0
1599.5,0.0
1599.5,0.0
1599.55,0.0
1599.55,0.0
1599.55,0.0
1599.55,0.0
1599.6,0.0
1599.6,0.0
1599.6,0.0
1599.6,0.0
1599.65,0.0
1599.65,0.0
1599.65,0.0
1599.7,0.0
1599.7,0.0
1599.7,0.0
1599.7,0.0
1599.75,0.0
1599.75,0.0
1599.75,0.0
1599.8,0.0
1599.8,0.0
1599.8,0.0
1599.8,0.0
1599.85,0.0
1599.85,0.0
1599.85,0.0
1599.85,0.0
1599.9,0.0
1599.9,0.0
1599.9,0.0
1599.95,0.0
1599.95,0.0
1599.95,0.0
1599.95,0.0
1600.0,0.0
1600.0,0.0
1600.0,0.0
1600.05,0.0
1600.05,0.0
1600.05,0.0
1600.05,0.0
1600.1,0.0
1600.1,0.0
1600.1,0.0
1600.15,0.0
1600.15,0.0
1600.15,0.0
1600.15,0.0
1600.2,0.0
1600.2,0.0
1600.2,0.0
1600.2,0.0
1600.25,0.0
1600.25,0.0
1600.25,0.0
1600.3,0.0
1600.3,0.0
1600.3,0.0
1600.3,0.0
1600.35,0.0
1600.35,0.0
1600.35,0.0
1600.4,0.0
1600.4,0.0
1600.4,0.0
1600.4,0.0
1600.45,0.0
1600.45,0.0
1600.45,0.0
1600.45,0.0
1600.45,0.0
1600.45,0.0
1600.45,0.0
1600.5,0.0
1600.5,0.0
1600.5,0.0
1600.5,0.0
1600.55,0.0
1600.55,0.0
1600.55,0.0
1600.6,0.0
1600.6,0.0
1600.6,0.0
1600.6,0.0
1600.65,0.0
1600.65,0.0
1600.65,0.0
1600.7,0.0
1600.7,0.0
1600.7,0.0
1600.75,0.0
1600.75,0.0
1600.75,0.0
1600.75,0.0
1600.8,0.0
1600.8,0.0
1600.8,0.0
